word_clean,n_tokens,avg_surprisal,avg_perplexity,n_instances,language
鞋,1,7.2853181838989256,1459.6273823029539471,60,Mandarin (Beijing)
短裤,1,9.2263809442520142,10266.0524274576855532,8,Mandarin (Beijing)
该,1,5.9104856863254458,369.3214667881946980,123,Mandarin (Beijing)
叫唤,1,10.6521209081014003,42314.0596346953534521,3,Mandarin (Beijing)
喊,1,6.5792132139205934,721.5183539859872326,80,Mandarin (Beijing)
铲子,1,8.7358573277791347,6233.4284001774558419,15,Mandarin (Beijing)
病,1,9.5037833452224731,13420.7605015427870967,8,Mandarin (Beijing)
唱,1,4.0353051380938796,56.5884059114270315,415,Mandarin (Beijing)
水池,1,9.4077362060546879,12185.7667033688794618,5,Mandarin (Beijing)
坐,1,1.5298397817056288,4.6201253543909742,1408,Mandarin (Beijing)
裙子,1,7.4223593634528084,1674.0254842780886975,37,Mandarin (Beijing)
天,1,2.9644796454790727,19.4198927487928295,721,Mandarin (Beijing)
睡觉,1,2.4113449002044245,11.1538199362454389,912,Mandarin (Beijing)
困,1,7.9639327526092529,2890.9646753498177532,24,Mandarin (Beijing)
拖鞋,1,7.9666152993837995,2887.2582180785034325,24,Mandarin (Beijing)
慢,1,5.3526111372585952,211.2936324412254123,145,Mandarin (Beijing)
慢,1,5.3526111372585952,211.2936324412254123,145,Mandarin (Beijing)
聪明,1,6.0652971098609001,430.8807537708624409,141,Mandarin (Beijing)
闻,1,6.2877538699024127,538.3190566709328095,106,Mandarin (Beijing)
笑,1,5.5656897690796772,261.4342480898237682,281,Mandarin (Beijing)
乐,1,7.9871958235035772,2955.0958228528338623,23,Mandarin (Beijing)
蛇,1,6.5548963682992119,702.9011369170087846,70,Mandarin (Beijing)
雪,1,7.3283280037544873,1523.4003574664291136,37,Mandarin (Beijing)
肥皂,1,8.4036277883193069,4486.8091321913907450,17,Mandarin (Beijing)
肥皂,1,8.4036277883193069,4486.8091321913907450,17,Mandarin (Beijing)
袜子,1,8.5972726721512647,5439.4786107095915213,19,Mandarin (Beijing)
汽水,1,10.6519117355346680,42309.3409260295666172,4,Mandarin (Beijing)
漂亮,1,3.6386460672559031,38.0677415198193714,391,Mandarin (Beijing)
软,1,7.9339734670278190,2791.4219617750618454,37,Mandarin (Beijing)
汤,1,5.2407645976289787,188.8888564453136780,282,Mandarin (Beijing)
撒,1,8.1930948325565875,3622.9024557300413107,28,Mandarin (Beijing)
菠菜,1,7.6123863601684567,2024.9314412684616400,25,Mandarin (Beijing)
吐,1,7.5081997811794281,1823.8838796247423488,64,Mandarin (Beijing)
洒,1,8.4520637893676760,4691.5155315134106786,25,Mandarin (Beijing)
勺子,1,7.6718533740324135,2152.3970631525953650,34,Mandarin (Beijing)
勺,1,9.8885028839111335,19746.7620630159763095,5,Mandarin (Beijing)
松鼠,1,6.6804272803393276,796.9866103241645305,88,Mandarin (Beijing)
楼梯,1,6.4138900678451751,610.4551856373577721,73,Mandarin (Beijing)
楼梯,1,6.4138900678451751,610.4551856373577721,73,Mandarin (Beijing)
站,1,3.6096222788337768,37.0112812172041643,492,Mandarin (Beijing)
星星,1,5.3152791002522344,203.7421837782967771,276,Mandarin (Beijing)
贴,1,5.4706885814666748,237.8458368378549608,220,Mandarin (Beijing)
棍子,1,8.7290307095176303,6197.2925522717932836,19,Mandarin (Beijing)
棍,1,9.7328100204467773,16946.2840263743346441,4,Mandarin (Beijing)
石头,1,6.8464140735688757,944.1702613847193106,61,Mandarin (Beijing)
停,1,6.3843873007255691,593.0211627953291327,114,Mandarin (Beijing)
炉子,1,10.2317368189493809,27884.9745860100920254,3,Mandarin (Beijing)
炉子,1,10.2317368189493809,27884.9745860100920254,3,Mandarin (Beijing)
街,1,7.9500335284641812,2838.6853671073636178,28,Mandarin (Beijing)
糖,1,6.1209601681187467,456.9845645573968227,106,Mandarin (Beijing)
太阳,1,4.1799206514107556,65.4890935257459006,304,Mandarin (Beijing)
咽,1,6.6319520256736064,761.4324096076185242,55,Mandarin (Beijing)
燕子,1,7.9072389395340625,2720.4132507085009820,23,Mandarin (Beijing)
毛衣,1,7.3385570049285889,1542.1101616282116993,38,Mandarin (Beijing)
扫,1,9.0330354983990002,8399.7625113507456263,13,Mandarin (Beijing)
甜,1,7.2838529205322269,1457.3283762254475278,50,Mandarin (Beijing)
游泳,1,6.5821994543075562,722.5923835755140772,120,Mandarin (Beijing)
秋千,1,8.6206705990959609,5675.9617763685364480,17,Mandarin (Beijing)
桌子,1,2.5215219247836274,12.5391032074134099,1252,Mandarin (Beijing)
桌子,1,2.5215219247836274,12.5391032074134099,1252,Mandarin (Beijing)
拿,1,1.2818935384843204,3.6037910609659609,2979,Mandarin (Beijing)
好吃,1,4.3493852474280361,77.6178650183919387,338,Mandarin (Beijing)
茶,1,7.2795014956901811,1451.7185428341731495,58,Mandarin (Beijing)
眼泪,1,9.7825347582499180,17835.3397222862040508,6,Mandarin (Beijing)
电话,1,5.2842734180279631,197.4561895913072647,201,Mandarin (Beijing)
电话,1,5.2842734180279631,197.4561895913072647,201,Mandarin (Beijing)
告诉,1,2.8364641020750496,17.0631021605263200,901,Mandarin (Beijing)
那个,1,3.0664924990456059,21.4885423427409812,742,Mandarin (Beijing)
他们,1,1.4482873034740680,4.2654521272908141,1810,Mandarin (Beijing)
那儿,1,5.5964890898090518,270.2562707170757221,146,Mandarin (Beijing)
那边,1,6.0777835703607819,436.2539381095490398,134,Mandarin (Beijing)
这些,1,3.4676035597488979,32.0882066981458181,898,Mandarin (Beijing)
渴,1,9.4044309343610486,12159.3785953145961685,7,Mandarin (Beijing)
这个,1,2.7939377843643247,16.4081357351195223,1295,Mandarin (Beijing)
那些,1,3.7493359159222610,42.5806019224354628,278,Mandarin (Beijing)
扔,1,4.5401271257085050,93.7880181806864215,393,Mandarin (Beijing)
大拇指,1,9.6927156448364258,16251.5313206486043782,6,Mandarin (Beijing)
挠,1,8.2796612467084607,3944.8195177562606659,14,Mandarin (Beijing)
老虎,1,5.8251731865049345,339.4604744598448178,127,Mandarin (Beijing)
累,1,5.8895977780334929,361.7196868845861104,133,Mandarin (Beijing)
西红柿,1,7.0551582276821136,1167.9967003018352898,48,Mandarin (Beijing)
舌头,1,7.1969638665517168,1337.7164945638414792,72,Mandarin (Beijing)
牙,1,5.7840835976956493,326.1848457504499379,134,Mandarin (Beijing)
摸,1,4.8293118196375229,125.2197603007078328,306,Mandarin (Beijing)
毛巾,1,7.4079913625530169,1649.4845070090668742,51,Mandarin (Beijing)
玩具,1,4.8569811669607015,128.7396263335195954,315,Mandarin (Beijing)
火车,1,6.2747422019354735,531.5791413138863390,139,Mandarin (Beijing)
垃圾,1,3.8987119163992920,49.3735719527398018,493,Mandarin (Beijing)
树,1,1.1187652359444937,3.0623085831460419,1793,Mandarin (Beijing)
卡车,1,8.4301468644823352,4585.3328393530418907,28,Mandarin (Beijing)
转,1,4.9478742585200051,141.4516383368979859,267,Mandarin (Beijing)
乌龟,1,6.5045411348342892,668.3176798665152774,100,Mandarin (Beijing)
电视,1,4.3237272518268526,75.8888746523498128,276,Mandarin (Beijing)
难看,1,7.9109691347394673,2730.0736033771613620,35,Mandarin (Beijing)
伞,1,7.8392778975622992,2550.8055091532987717,28,Mandarin (Beijing)
雨伞,1,8.1886957975534287,3610.2435404464554267,26,Mandarin (Beijing)
底下,1,6.4079547464847568,607.6417068562975601,80,Mandarin (Beijing)
背心,1,9.9930334091186523,21893.7454721596841409,6,Mandarin (Beijing)
等,1,2.6280245562078322,13.8579462593690028,817,Mandarin (Beijing)
醒,1,7.6864426074883880,2180.6764389066588592,39,Mandarin (Beijing)
走,1,1.9559038686639503,7.0735904641208949,1268,Mandarin (Beijing)
走路,1,6.6700523517749923,789.5941307809841874,54,Mandarin (Beijing)
衣柜,1,8.8044854332419007,6665.8605253924861245,17,Mandarin (Beijing)
洗,1,3.7145294827777287,41.1415021605594333,688,Mandarin (Beijing)
洗衣机,1,9.5105579376220710,13508.8415188869148551,10,Mandarin (Beijing)
手表,1,9.0011898387562148,8138.0129521284188741,11,Mandarin (Beijing)
水,1,2.7984721410378772,16.4272583373867782,686,Mandarin (Beijing)
水,1,2.7984721410378772,16.4272583373867782,686,Mandarin (Beijing)
西瓜,1,6.0209980932871501,412.2162075533327084,150,Mandarin (Beijing)
我们,1,0.7985085972709025,2.2372718649069134,4835,Mandarin (Beijing)
戴,1,5.8934726774692532,362.7490076520305706,160,Mandarin (Beijing)
穿,1,4.2305026691581196,68.8596735358914174,449,Mandarin (Beijing)
湿,1,9.1637112673591172,9552.2282137143211003,17,Mandarin (Beijing)
可怜,1,6.5827644565437415,723.2893575852627919,79,Mandarin (Beijing)
什么,1,0.1593501671933316,1.1728365196306600,16673,Mandarin (Beijing)
哪里,1,1.5086729500078828,4.5273278493391889,2119,Mandarin (Beijing)
哪儿,1,4.2514530796545289,70.2291331172252882,301,Mandarin (Beijing)
哪个,1,5.9278111710267911,376.6246025097566417,170,Mandarin (Beijing)
白色,1,7.3929952765410798,1625.5191109603929362,53,Mandarin (Beijing)
白,1,5.3470421340189827,210.4060033193428865,294,Mandarin (Beijing)
谁,1,0.8571174989389173,2.3575049299647572,2026,Mandarin (Beijing)
为什么,1,2.8458811283111571,17.2584352822646210,1065,Mandarin (Beijing)
风,1,6.4697363141556865,646.4919133217483704,71,Mandarin (Beijing)
拧,1,8.5368878245353699,5100.8881255466931179,16,Mandarin (Beijing)
窗子,1,8.3672298000704863,4305.4738866245543250,31,Mandarin (Beijing)
窗户,1,5.9402674667594972,380.3108628679492540,129,Mandarin (Beijing)
擦,1,5.0265118693966038,152.5270663248402911,281,Mandarin (Beijing)
跟,1,1.7533600811785963,5.7799435348806014,2075,Mandarin (Beijing)
和,1,2.5986055501590095,13.4608739961447341,883,Mandarin (Beijing)
狼,1,7.1602289227471836,1291.7084795489931821,69,Mandarin (Beijing)
大灰狼,1,8.3251667022705078,4130.1252067165942208,19,Mandarin (Beijing)
工作,1,8.4582960128784173,4716.0956352612620321,20,Mandarin (Beijing)
干活,1,9.4416105270385735,12646.1066779011507606,5,Mandarin (Beijing)
写,1,2.5377957966332860,12.6554292066178533,918,Mandarin (Beijing)
黄,1,5.2781538526996288,198.8673568488484591,153,Mandarin (Beijing)
黄色,1,6.7882793214586048,887.7637654427436473,63,Mandarin (Beijing)
是,1,0.2186578375447166,1.2445425269366037,20857,Mandarin (Beijing)
你,1,0.1369770251477422,1.1469948690934260,27828,Mandarin (Beijing)
你们,1,4.2241544092618506,68.5449129087494242,325,Mandarin (Beijing)
呀,1,0.4071996205292541,1.5027559425912882,7991,Mandarin (Beijing)
表,1,8.2673966884613037,3906.5483842666485543,24,Mandarin (Beijing)
外套,1,8.8808752406727187,7243.7537082585440658,11,Mandarin (Beijing)
好玩,1,5.3229999993298502,205.0648218065768447,222,Mandarin (Beijing)
脚,1,3.4413519778386528,31.2365856327897014,601,Mandarin (Beijing)
乐,1,7.9871958235035772,2955.0958228528338623,23,Mandarin (Beijing)
乐,1,7.9871958235035772,2955.0958228528338623,23,Mandarin (Beijing)
帮忙,1,7.3672232854933970,1584.4439168342764788,63,Mandarin (Beijing)
这儿,1,4.4749491188113248,87.8383519985636383,358,Mandarin (Beijing)
树叶,1,7.0692850351333618,1176.0778638198046337,56,Mandarin (Beijing)
美,1,7.7896316719055179,2416.7795935239705614,25,Mandarin (Beijing)
拽,1,8.7092661857604980,6081.7124296464389772,18,Mandarin (Beijing)
应该,1,4.6218224447067469,101.8001109755231823,365,Mandarin (Beijing)
慢点,1,7.7732816864462464,2384.1203983312680066,34,Mandarin (Beijing)
美,1,7.7896316719055179,2416.7795935239705614,25,Mandarin (Beijing)
大街,1,9.4381347069373493,12594.9926604124593723,13,Mandarin (Beijing)
那儿,1,5.5964890898090518,270.2562707170757221,146,Mandarin (Beijing)
哪,1,1.9026168062564262,6.7067736314240207,1244,Mandarin (Beijing)
开心,1,6.0826279062803099,438.3212868538859084,147,Mandarin (Beijing)
开心,1,6.0826279062803099,438.3212868538859084,147,Mandarin (Beijing)
